agent,flops_step,memory_bytes,t
kl_ucb,1,0,2067
kl_ucb,1,0,2068
kl_ucb,1,0,2069
kl_ucb,1,0,2070
kl_ucb,1,0,2071
kl_ucb,1,0,2072
kl_ucb,1,0,2073
kl_ucb,1,0,2074
kl_ucb,1,0,2075
kl_ucb,1,0,2076
kl_ucb,1,0,2077
kl_ucb,1,0,2078
kl_ucb,1,0,2079
kl_ucb,1,0,2080
kl_ucb,1,0,2081
kl_ucb,1,0,2082
kl_ucb,1,0,2083
kl_ucb,1,0,2084
kl_ucb,1,0,2085
kl_ucb,1,0,2086
kl_ucb,1,0,2087
kl_ucb,1,0,2088
kl_ucb,1,0,2089
kl_ucb,1,0,2090
kl_ucb,1,0,2091
kl_ucb,1,0,2092
kl_ucb,1,0,2093
kl_ucb,1,0,2094
kl_ucb,1,0,2095
kl_ucb,1,0,2096
kl_ucb,1,0,2097
kl_ucb,1,0,2098
kl_ucb,1,0,2099
kl_ucb,1,0,2100
kl_ucb,1,0,2101
kl_ucb,1,0,2102
kl_ucb,1,0,2103
kl_ucb,1,0,2104
kl_ucb,1,0,2105
kl_ucb,1,0,2106
kl_ucb,1,0,2107
kl_ucb,1,0,2108
kl_ucb,1,0,2109
kl_ucb,1,0,2110
kl_ucb,1,0,2111
kl_ucb,1,0,2112
kl_ucb,1,0,2113
kl_ucb,1,0,2114
kl_ucb,1,0,2115
kl_ucb,1,0,2116
kl_ucb,1,0,2117
kl_ucb,1,0,2118
kl_ucb,1,0,2119
kl_ucb,1,0,2120
kl_ucb,1,0,2121
kl_ucb,1,0,2122
kl_ucb,1,0,2123
kl_ucb,1,0,2124
kl_ucb,1,0,2125
kl_ucb,1,0,2126
kl_ucb,1,0,2127
kl_ucb,1,0,2128
kl_ucb,1,0,2129
kl_ucb,1,0,2130
kl_ucb,1,0,2131
kl_ucb,1,0,2132
kl_ucb,1,0,2133
kl_ucb,1,0,2134
kl_ucb,1,0,2135
kl_ucb,1,0,2136
kl_ucb,1,0,2137
kl_ucb,1,0,2138
kl_ucb,1,0,2139
kl_ucb,1,0,2140
kl_ucb,1,0,2141
kl_ucb,1,0,2142
kl_ucb,1,0,2143
kl_ucb,1,0,2144
kl_ucb,1,0,2145
kl_ucb,1,0,2146
kl_ucb,1,0,2147
kl_ucb,1,0,2148
kl_ucb,1,0,2149
kl_ucb,1,0,2150
kl_ucb,1,0,2151
kl_ucb,1,0,2152
kl_ucb,1,0,2153
kl_ucb,1,0,2154
kl_ucb,1,0,2155
kl_ucb,1,0,2156
kl_ucb,1,0,2157
kl_ucb,1,0,2158
kl_ucb,1,0,2159
kl_ucb,1,0,2160
kl_ucb,1,0,2161
kl_ucb,1,0,2162
kl_ucb,1,0,2163
kl_ucb,1,0,2164
kl_ucb,1,0,2165
kl_ucb,1,0,2166
kl_ucb,1,0,2167
kl_ucb,1,0,2168
kl_ucb,1,0,2169
kl_ucb,1,0,2170
kl_ucb,1,0,2171
kl_ucb,1,0,2172
kl_ucb,1,0,2173
kl_ucb,1,0,2174
kl_ucb,1,0,2175
kl_ucb,1,0,2176
kl_ucb,1,0,2177
kl_ucb,1,0,2178
kl_ucb,1,0,2179
kl_ucb,1,0,2180
kl_ucb,1,0,2181
kl_ucb,1,0,2182
kl_ucb,1,0,2183
kl_ucb,1,0,2184
kl_ucb,1,0,2185
kl_ucb,1,0,2186
kl_ucb,1,0,2187
kl_ucb,1,0,2188
kl_ucb,1,0,2189
kl_ucb,1,0,2190
kl_ucb,1,0,2191
kl_ucb,1,0,2192
kl_ucb,1,0,2193
kl_ucb,1,0,2194
kl_ucb,1,0,2195
kl_ucb,1,0,2196
kl_ucb,1,0,2197
kl_ucb,1,0,2198
kl_ucb,1,0,2199
kl_ucb,1,0,2200
kl_ucb,1,0,2201
kl_ucb,1,0,2202
kl_ucb,1,0,2203
kl_ucb,1,0,2204
kl_ucb,1,0,2205
kl_ucb,1,0,2206
kl_ucb,1,0,2207
kl_ucb,1,0,2208
kl_ucb,1,0,2209
kl_ucb,1,0,2210
kl_ucb,1,0,2211
kl_ucb,1,0,2212
kl_ucb,1,0,2213
kl_ucb,1,0,2214
kl_ucb,1,0,2215
kl_ucb,1,0,2216
kl_ucb,1,0,2217
kl_ucb,1,0,2218
kl_ucb,1,0,2219
kl_ucb,1,0,2220
kl_ucb,1,0,2221
kl_ucb,1,0,2222
kl_ucb,1,0,2223
kl_ucb,1,0,2224
kl_ucb,1,0,2225
kl_ucb,1,0,2226
kl_ucb,1,0,2227
kl_ucb,1,0,2228
kl_ucb,1,0,2229
kl_ucb,1,0,2230
kl_ucb,1,0,2231
kl_ucb,1,0,2232
kl_ucb,1,0,2233
kl_ucb,1,0,2234
kl_ucb,1,0,2235
kl_ucb,1,0,2236
kl_ucb,1,0,2237
kl_ucb,1,0,2238
kl_ucb,1,0,2239
kl_ucb,1,0,2240
kl_ucb,1,0,2241
kl_ucb,1,0,2242
kl_ucb,1,0,2243
kl_ucb,1,0,2244
kl_ucb,1,0,2245
kl_ucb,1,0,2246
kl_ucb,1,0,2247
kl_ucb,1,0,2248
kl_ucb,1,0,2249
kl_ucb,1,0,2250
kl_ucb,1,0,2251
kl_ucb,1,0,2252
kl_ucb,1,0,2253
kl_ucb,1,0,2254
kl_ucb,1,0,2255
kl_ucb,1,0,2256
kl_ucb,1,0,2257
kl_ucb,1,0,2258
kl_ucb,1,0,2259
kl_ucb,1,0,2260
kl_ucb,1,0,2261
kl_ucb,1,0,2262
kl_ucb,1,0,2263
kl_ucb,1,0,2264
kl_ucb,1,0,2265
kl_ucb,1,0,2266
kl_ucb,1,0,2267
kl_ucb,1,0,2268
kl_ucb,1,0,2269
kl_ucb,1,0,2270
kl_ucb,1,0,2271
kl_ucb,1,0,2272
kl_ucb,1,0,2273
kl_ucb,1,0,2274
kl_ucb,1,0,2275
kl_ucb,1,0,2276
kl_ucb,1,0,2277
kl_ucb,1,0,2278
kl_ucb,1,0,2279
kl_ucb,1,0,2280
kl_ucb,1,0,2281
kl_ucb,1,0,2282
kl_ucb,1,0,2283
kl_ucb,1,0,2284
kl_ucb,1,0,2285
kl_ucb,1,0,2286
kl_ucb,1,0,2287
kl_ucb,1,0,2288
kl_ucb,1,0,2289
kl_ucb,1,0,2290
kl_ucb,1,0,2291
kl_ucb,1,0,2292
kl_ucb,1,0,2293
kl_ucb,1,0,2294
kl_ucb,1,0,2295
kl_ucb,1,0,2296
kl_ucb,1,0,2297
kl_ucb,1,0,2298
kl_ucb,1,0,2299
kl_ucb,1,0,2300
kl_ucb,1,0,2301
kl_ucb,1,0,2302
kl_ucb,1,0,2303
kl_ucb,1,0,2304
kl_ucb,1,0,2305
kl_ucb,1,0,2306
kl_ucb,1,0,2307
kl_ucb,1,0,2308
kl_ucb,1,0,2309
kl_ucb,1,0,2310
kl_ucb,1,0,2311
kl_ucb,1,0,2312
kl_ucb,1,0,2313
kl_ucb,1,0,2314
kl_ucb,1,0,2315
kl_ucb,1,0,2316
kl_ucb,1,0,2317
kl_ucb,1,0,2318
kl_ucb,1,0,2319
kl_ucb,1,0,2320
kl_ucb,1,0,2321
kl_ucb,1,0,2322
kl_ucb,1,0,2323
kl_ucb,1,0,2324
kl_ucb,1,0,2325
kl_ucb,1,0,2326
kl_ucb,1,0,2327
kl_ucb,1,0,2328
kl_ucb,1,0,2329
kl_ucb,1,0,2330
kl_ucb,1,0,2331
kl_ucb,1,0,2332
kl_ucb,1,0,2333
kl_ucb,1,0,2334
kl_ucb,1,0,2335
kl_ucb,1,0,2336
kl_ucb,1,0,2337
kl_ucb,1,0,2338
kl_ucb,1,0,2339
kl_ucb,1,0,2340
kl_ucb,1,0,2341
kl_ucb,1,0,2342
kl_ucb,1,0,2343
kl_ucb,1,0,2344
kl_ucb,1,0,2345
kl_ucb,1,0,2346
kl_ucb,1,0,2347
kl_ucb,1,0,2348
kl_ucb,1,0,2349
kl_ucb,1,0,2350
kl_ucb,1,0,2351
kl_ucb,1,0,2352
kl_ucb,1,0,2353
kl_ucb,1,0,2354
kl_ucb,1,0,2355
kl_ucb,1,0,2356
kl_ucb,1,0,2357
kl_ucb,1,0,2358
kl_ucb,1,0,2359
kl_ucb,1,0,2360
kl_ucb,1,0,2361
kl_ucb,1,0,2362
kl_ucb,1,0,2363
kl_ucb,1,0,2364
kl_ucb,1,0,2365
kl_ucb,1,0,2366
kl_ucb,1,0,2367
kl_ucb,1,0,2368
kl_ucb,1,0,2369
kl_ucb,1,0,2370
kl_ucb,1,0,2371
kl_ucb,1,0,2372
kl_ucb,1,0,2373
kl_ucb,1,0,2374
kl_ucb,1,0,2375
kl_ucb,1,0,2376
kl_ucb,1,0,2377
kl_ucb,1,0,2378
kl_ucb,1,0,2379
kl_ucb,1,0,2380
kl_ucb,1,0,2381
kl_ucb,1,0,2382
kl_ucb,1,0,2383
kl_ucb,1,0,2384
kl_ucb,1,0,2385
kl_ucb,1,0,2386
kl_ucb,1,0,2387
kl_ucb,1,0,2388
kl_ucb,1,0,2389
kl_ucb,1,0,2390
kl_ucb,1,0,2391
kl_ucb,1,0,2392
kl_ucb,1,0,2393
kl_ucb,1,0,2394
kl_ucb,1,0,2395
kl_ucb,1,0,2396
kl_ucb,1,0,2397
kl_ucb,1,0,2398
kl_ucb,1,0,2399
kl_ucb,1,0,2400
kl_ucb,1,0,2401
kl_ucb,1,0,2402
kl_ucb,1,0,2403
kl_ucb,1,0,2404
kl_ucb,1,0,2405
kl_ucb,1,0,2406
kl_ucb,1,0,2407
kl_ucb,1,0,2408
kl_ucb,1,0,2409
kl_ucb,1,0,2410
kl_ucb,1,0,2411
kl_ucb,1,0,2412
kl_ucb,1,0,2413
kl_ucb,1,0,2414
kl_ucb,1,0,2415
kl_ucb,1,0,2416
kl_ucb,1,0,2417
kl_ucb,1,0,2418
kl_ucb,1,0,2419
kl_ucb,1,0,2420
kl_ucb,1,0,2421
kl_ucb,1,0,2422
kl_ucb,1,0,2423
kl_ucb,1,0,2424
kl_ucb,1,0,2425
kl_ucb,1,0,2426
kl_ucb,1,0,2427
kl_ucb,1,0,2428
kl_ucb,1,0,2429
kl_ucb,1,0,2430
kl_ucb,1,0,2431
kl_ucb,1,0,2432
kl_ucb,1,0,2433
kl_ucb,1,0,2434
kl_ucb,1,0,2435
kl_ucb,1,0,2436
kl_ucb,1,0,2437
kl_ucb,1,0,2438
kl_ucb,1,0,2439
kl_ucb,1,0,2440
kl_ucb,1,0,2441
kl_ucb,1,0,2442
kl_ucb,1,0,2443
kl_ucb,1,0,2444
kl_ucb,1,0,2445
kl_ucb,1,0,2446
kl_ucb,1,0,2447
kl_ucb,1,0,2448
kl_ucb,1,0,2449
kl_ucb,1,0,2450
kl_ucb,1,0,2451
kl_ucb,1,0,2452
kl_ucb,1,0,2453
kl_ucb,1,0,2454
kl_ucb,1,0,2455
kl_ucb,1,0,2456
kl_ucb,1,0,2457
kl_ucb,1,0,2458
kl_ucb,1,0,2459
kl_ucb,1,0,2460
kl_ucb,1,0,2461
kl_ucb,1,0,2462
kl_ucb,1,0,2463
kl_ucb,1,0,2464
kl_ucb,1,0,2465
kl_ucb,1,0,2466
kl_ucb,1,0,2467
kl_ucb,1,0,2468
kl_ucb,1,0,2469
kl_ucb,1,0,2470
kl_ucb,1,0,2471
kl_ucb,1,0,2472
kl_ucb,1,0,2473
kl_ucb,1,0,2474
kl_ucb,1,0,2475
kl_ucb,1,0,2476
kl_ucb,1,0,2477
kl_ucb,1,0,2478
kl_ucb,1,0,2479
kl_ucb,1,0,2480
kl_ucb,1,0,2481
kl_ucb,1,0,2482
kl_ucb,1,0,2483
kl_ucb,1,0,2484
kl_ucb,1,0,2485
kl_ucb,1,0,2486
kl_ucb,1,0,2487
kl_ucb,1,0,2488
kl_ucb,1,0,2489
kl_ucb,1,0,2490
kl_ucb,1,0,2491
kl_ucb,1,0,2492
kl_ucb,1,0,2493
kl_ucb,1,0,2494
kl_ucb,1,0,2495
kl_ucb,1,0,2496
kl_ucb,1,0,2497
kl_ucb,1,0,2498
kl_ucb,1,0,2499
kl_ucb,1,0,2500
kl_ucb,1,0,2501
kl_ucb,1,0,2502
kl_ucb,1,0,2503
kl_ucb,1,0,2504
kl_ucb,1,0,2505
kl_ucb,1,0,2506
kl_ucb,1,0,2507
kl_ucb,1,0,2508
kl_ucb,1,0,2509
kl_ucb,1,0,2510
kl_ucb,1,0,2511
kl_ucb,1,0,2512
kl_ucb,1,0,2513
kl_ucb,1,0,2514
kl_ucb,1,0,2515
kl_ucb,1,0,2516
kl_ucb,1,0,2517
kl_ucb,1,0,2518
kl_ucb,1,0,2519
kl_ucb,1,0,2520
kl_ucb,1,0,2521
kl_ucb,1,0,2522
kl_ucb,1,0,2523
kl_ucb,1,0,2524
kl_ucb,1,0,2525
kl_ucb,1,0,2526
kl_ucb,1,0,2527
kl_ucb,1,0,2528
kl_ucb,1,0,2529
kl_ucb,1,0,2530
kl_ucb,1,0,2531
kl_ucb,1,0,2532
kl_ucb,1,0,2533
kl_ucb,1,0,2534
kl_ucb,1,0,2535
kl_ucb,1,0,2536
kl_ucb,1,0,2537
kl_ucb,1,0,2538
kl_ucb,1,0,2539
kl_ucb,1,0,2540
kl_ucb,1,0,2541
kl_ucb,1,0,2542
kl_ucb,1,0,2543
kl_ucb,1,0,2544
kl_ucb,1,0,2545
kl_ucb,1,0,2546
kl_ucb,1,0,2547
kl_ucb,1,0,2548
kl_ucb,1,0,2549
kl_ucb,1,0,2550
kl_ucb,1,0,2551
kl_ucb,1,0,2552
kl_ucb,1,0,2553
kl_ucb,1,0,2554
kl_ucb,1,0,2555
kl_ucb,1,0,2556
kl_ucb,1,0,2557
kl_ucb,1,0,2558
kl_ucb,1,0,2559
kl_ucb,1,0,2560
kl_ucb,1,0,2561
kl_ucb,1,0,2562
kl_ucb,1,0,2563
kl_ucb,1,0,2564
kl_ucb,1,0,2565
kl_ucb,1,0,2566
kl_ucb,1,0,2567
kl_ucb,1,0,2568
kl_ucb,1,0,2569
kl_ucb,1,0,2570
kl_ucb,1,0,2571
kl_ucb,1,0,2572
kl_ucb,1,0,2573
kl_ucb,1,0,2574
kl_ucb,1,0,2575
kl_ucb,1,0,2576
kl_ucb,1,0,2577
kl_ucb,1,0,2578
kl_ucb,1,0,2579
kl_ucb,1,0,2580
kl_ucb,1,0,2581
kl_ucb,1,0,2582
kl_ucb,1,0,2583
kl_ucb,1,0,2584
kl_ucb,1,0,2585
kl_ucb,1,0,2586
kl_ucb,1,0,2587
kl_ucb,1,0,2588
kl_ucb,1,0,2589
kl_ucb,1,0,2590
kl_ucb,1,0,2591
kl_ucb,1,0,2592
kl_ucb,1,0,2593
kl_ucb,1,0,2594
kl_ucb,1,0,2595
kl_ucb,1,0,2596
kl_ucb,1,0,2597
kl_ucb,1,0,2598
kl_ucb,1,0,2599
kl_ucb,1,0,2600
kl_ucb,1,0,2601
kl_ucb,1,0,2602
kl_ucb,1,0,2603
kl_ucb,1,0,2604
kl_ucb,1,0,2605
kl_ucb,1,0,2606
kl_ucb,1,0,2607
kl_ucb,1,0,2608
kl_ucb,1,0,2609
kl_ucb,1,0,2610
kl_ucb,1,0,2611
kl_ucb,1,0,2612
kl_ucb,1,0,2613
kl_ucb,1,0,2614
kl_ucb,1,0,2615
kl_ucb,1,0,2616
kl_ucb,1,0,2617
kl_ucb,1,0,2618
kl_ucb,1,0,2619
kl_ucb,1,0,2620
kl_ucb,1,0,2621
kl_ucb,1,0,2622
kl_ucb,1,0,2623
kl_ucb,1,0,2624
kl_ucb,1,0,2625
kl_ucb,1,0,2626
kl_ucb,1,0,2627
kl_ucb,1,0,2628
kl_ucb,1,0,2629
kl_ucb,1,0,2630
kl_ucb,1,0,2631
kl_ucb,1,0,2632
kl_ucb,1,0,2633
kl_ucb,1,0,2634
kl_ucb,1,0,2635
kl_ucb,1,0,2636
kl_ucb,1,0,2637
kl_ucb,1,0,2638
kl_ucb,1,0,2639
kl_ucb,1,0,2640
kl_ucb,1,0,2641
kl_ucb,1,0,2642
kl_ucb,1,0,2643
kl_ucb,1,0,2644
kl_ucb,1,0,2645
kl_ucb,1,0,2646
kl_ucb,1,0,2647
kl_ucb,1,0,2648
kl_ucb,1,0,2649
kl_ucb,1,0,2650
kl_ucb,1,0,2651
kl_ucb,1,0,2652
kl_ucb,1,0,2653
kl_ucb,1,0,2654
kl_ucb,1,0,2655
kl_ucb,1,0,2656
kl_ucb,1,0,2657
kl_ucb,1,0,2658
kl_ucb,1,0,2659
kl_ucb,1,0,2660
kl_ucb,1,0,2661
kl_ucb,1,0,2662
kl_ucb,1,0,2663
kl_ucb,1,0,2664
kl_ucb,1,0,2665
kl_ucb,1,0,2666
kl_ucb,1,0,2667
kl_ucb,1,0,2668
kl_ucb,1,0,2669
kl_ucb,1,0,2670
kl_ucb,1,0,2671
kl_ucb,1,0,2672
kl_ucb,1,0,2673
kl_ucb,1,0,2674
kl_ucb,1,0,2675
kl_ucb,1,0,2676
kl_ucb,1,0,2677
kl_ucb,1,0,2678
kl_ucb,1,0,2679
kl_ucb,1,0,2680
kl_ucb,1,0,2681
kl_ucb,1,0,2682
kl_ucb,1,0,2683
kl_ucb,1,0,2684
kl_ucb,1,0,2685
kl_ucb,1,0,2686
kl_ucb,1,0,2687
kl_ucb,1,0,2688
kl_ucb,1,0,2689
kl_ucb,1,0,2690
kl_ucb,1,0,2691
kl_ucb,1,0,2692
kl_ucb,1,0,2693
kl_ucb,1,0,2694
kl_ucb,1,0,2695
kl_ucb,1,0,2696
kl_ucb,1,0,2697
kl_ucb,1,0,2698
kl_ucb,1,0,2699
kl_ucb,1,0,2700
kl_ucb,1,0,2701
kl_ucb,1,0,2702
kl_ucb,1,0,2703
kl_ucb,1,0,2704
kl_ucb,1,0,2705
kl_ucb,1,0,2706
kl_ucb,1,0,2707
kl_ucb,1,0,2708
kl_ucb,1,0,2709
kl_ucb,1,0,2710
kl_ucb,1,0,2711
kl_ucb,1,0,2712
kl_ucb,1,0,2713
kl_ucb,1,0,2714
kl_ucb,1,0,2715
kl_ucb,1,0,2716
kl_ucb,1,0,2717
kl_ucb,1,0,2718
kl_ucb,1,0,2719
kl_ucb,1,0,2720
kl_ucb,1,0,2721
kl_ucb,1,0,2722
kl_ucb,1,0,2723
kl_ucb,1,0,2724
kl_ucb,1,0,2725
kl_ucb,1,0,2726
kl_ucb,1,0,2727
kl_ucb,1,0,2728
kl_ucb,1,0,2729
kl_ucb,1,0,2730
kl_ucb,1,0,2731
kl_ucb,1,0,2732
kl_ucb,1,0,2733
kl_ucb,1,0,2734
kl_ucb,1,0,2735
kl_ucb,1,0,2736
kl_ucb,1,0,2737
kl_ucb,1,0,2738
kl_ucb,1,0,2739
kl_ucb,1,0,2740
kl_ucb,1,0,2741
kl_ucb,1,0,2742
kl_ucb,1,0,2743
kl_ucb,1,0,2744
kl_ucb,1,0,2745
kl_ucb,1,0,2746
kl_ucb,1,0,2747
kl_ucb,1,0,2748
kl_ucb,1,0,2749
kl_ucb,1,0,2750
kl_ucb,1,0,2751
kl_ucb,1,0,2752
kl_ucb,1,0,2753
kl_ucb,1,0,2754
kl_ucb,1,0,2755
kl_ucb,1,0,2756
kl_ucb,1,0,2757
kl_ucb,1,0,2758
kl_ucb,1,0,2759
kl_ucb,1,0,2760
kl_ucb,1,0,2761
kl_ucb,1,0,2762
kl_ucb,1,0,2763
kl_ucb,1,0,2764
kl_ucb,1,0,2765
kl_ucb,1,0,2766
kl_ucb,1,0,2767
kl_ucb,1,0,2768
kl_ucb,1,0,2769
kl_ucb,1,0,2770
kl_ucb,1,0,2771
kl_ucb,1,0,2772
kl_ucb,1,0,2773
kl_ucb,1,0,2774
kl_ucb,1,0,2775
kl_ucb,1,0,2776
kl_ucb,1,0,2777
kl_ucb,1,0,2778
kl_ucb,1,0,2779
kl_ucb,1,0,2780
kl_ucb,1,0,2781
kl_ucb,1,0,2782
kl_ucb,1,0,2783
kl_ucb,1,0,2784
kl_ucb,1,0,2785
kl_ucb,1,0,2786
kl_ucb,1,0,2787
kl_ucb,1,0,2788
kl_ucb,1,0,2789
kl_ucb,1,0,2790
kl_ucb,1,0,2791
kl_ucb,1,0,2792
kl_ucb,1,0,2793
kl_ucb,1,0,2794
kl_ucb,1,0,2795
kl_ucb,1,0,2796
kl_ucb,1,0,2797
kl_ucb,1,0,2798
kl_ucb,1,0,2799
kl_ucb,1,0,2800
kl_ucb,1,0,2801
kl_ucb,1,0,2802
kl_ucb,1,0,2803
kl_ucb,1,0,2804
kl_ucb,1,0,2805
kl_ucb,1,0,2806
kl_ucb,1,0,2807
kl_ucb,1,0,2808
kl_ucb,1,0,2809
kl_ucb,1,0,2810
kl_ucb,1,0,2811
kl_ucb,1,0,2812
kl_ucb,1,0,2813
kl_ucb,1,0,2814
kl_ucb,1,0,2815
kl_ucb,1,0,2816
kl_ucb,1,0,2817
kl_ucb,1,0,2818
kl_ucb,1,0,2819
kl_ucb,1,0,2820
kl_ucb,1,0,2821
kl_ucb,1,0,2822
kl_ucb,1,0,2823
kl_ucb,1,0,2824
kl_ucb,1,0,2825
kl_ucb,1,0,2826
kl_ucb,1,0,2827
kl_ucb,1,0,2828
kl_ucb,1,0,2829
kl_ucb,1,0,2830
kl_ucb,1,0,2831
kl_ucb,1,0,2832
kl_ucb,1,0,2833
kl_ucb,1,0,2834
kl_ucb,1,0,2835
kl_ucb,1,0,2836
kl_ucb,1,0,2837
kl_ucb,1,0,2838
kl_ucb,1,0,2839
kl_ucb,1,0,2840
kl_ucb,1,0,2841
kl_ucb,1,0,2842
kl_ucb,1,0,2843
kl_ucb,1,0,2844
kl_ucb,1,0,2845
kl_ucb,1,0,2846
kl_ucb,1,0,2847
kl_ucb,1,0,2848
kl_ucb,1,0,2849
kl_ucb,1,0,2850
kl_ucb,1,0,2851
kl_ucb,1,0,2852
kl_ucb,1,0,2853
kl_ucb,1,0,2854
kl_ucb,1,0,2855
kl_ucb,1,0,2856
kl_ucb,1,0,2857
kl_ucb,1,0,2858
kl_ucb,1,0,2859
kl_ucb,1,0,2860
kl_ucb,1,0,2861
kl_ucb,1,0,2862
kl_ucb,1,0,2863
kl_ucb,1,0,2864
kl_ucb,1,0,2865
kl_ucb,1,0,2866
kl_ucb,1,0,2867
kl_ucb,1,0,2868
kl_ucb,1,0,2869
kl_ucb,1,0,2870
kl_ucb,1,0,2871
kl_ucb,1,0,2872
kl_ucb,1,0,2873
kl_ucb,1,0,2874
kl_ucb,1,0,2875
kl_ucb,1,0,2876
kl_ucb,1,0,2877
kl_ucb,1,0,2878
kl_ucb,1,0,2879
kl_ucb,1,0,2880
kl_ucb,1,0,2881
kl_ucb,1,0,2882
kl_ucb,1,0,2883
kl_ucb,1,0,2884
kl_ucb,1,0,2885
kl_ucb,1,0,2886
kl_ucb,1,0,2887
kl_ucb,1,0,2888
kl_ucb,1,0,2889
kl_ucb,1,0,2890
kl_ucb,1,0,2891
kl_ucb,1,0,2892
kl_ucb,1,0,2893
kl_ucb,1,0,2894
kl_ucb,1,0,2895
kl_ucb,1,0,2896
kl_ucb,1,0,2897
kl_ucb,1,0,2898
kl_ucb,1,0,2899
kl_ucb,1,0,2900
kl_ucb,1,0,2901
kl_ucb,1,0,2902
kl_ucb,1,0,2903
kl_ucb,1,0,2904
kl_ucb,1,0,2905
kl_ucb,1,0,2906
kl_ucb,1,0,2907
kl_ucb,1,0,2908
kl_ucb,1,0,2909
kl_ucb,1,0,2910
kl_ucb,1,0,2911
kl_ucb,1,0,2912
kl_ucb,1,0,2913
kl_ucb,1,0,2914
kl_ucb,1,0,2915
kl_ucb,1,0,2916
kl_ucb,1,0,2917
kl_ucb,1,0,2918
kl_ucb,1,0,2919
kl_ucb,1,0,2920
kl_ucb,1,0,2921
kl_ucb,1,0,2922
kl_ucb,1,0,2923
kl_ucb,1,0,2924
kl_ucb,1,0,2925
kl_ucb,1,0,2926
kl_ucb,1,0,2927
kl_ucb,1,0,2928
kl_ucb,1,0,2929
kl_ucb,1,0,2930
kl_ucb,1,0,2931
kl_ucb,1,0,2932
kl_ucb,1,0,2933
kl_ucb,1,0,2934
kl_ucb,1,0,2935
kl_ucb,1,0,2936
kl_ucb,1,0,2937
kl_ucb,1,0,2938
kl_ucb,1,0,2939
kl_ucb,1,0,2940
kl_ucb,1,0,2941
kl_ucb,1,0,2942
kl_ucb,1,0,2943
kl_ucb,1,0,2944
kl_ucb,1,0,2945
kl_ucb,1,0,2946
kl_ucb,1,0,2947
kl_ucb,1,0,2948
kl_ucb,1,0,2949
kl_ucb,1,0,2950
kl_ucb,1,0,2951
kl_ucb,1,0,2952
kl_ucb,1,0,2953
kl_ucb,1,0,2954
kl_ucb,1,0,2955
kl_ucb,1,0,2956
kl_ucb,1,0,2957
kl_ucb,1,0,2958
kl_ucb,1,0,2959
kl_ucb,1,0,2960
kl_ucb,1,0,2961
kl_ucb,1,0,2962
kl_ucb,1,0,2963
kl_ucb,1,0,2964
kl_ucb,1,0,2965
kl_ucb,1,0,2966
kl_ucb,1,0,2967
kl_ucb,1,0,2968
kl_ucb,1,0,2969
kl_ucb,1,0,2970
kl_ucb,1,0,2971
kl_ucb,1,0,2972
kl_ucb,1,0,2973
kl_ucb,1,0,2974
kl_ucb,1,0,2975
kl_ucb,1,0,2976
kl_ucb,1,0,2977
kl_ucb,1,0,2978
kl_ucb,1,0,2979
kl_ucb,1,0,2980
kl_ucb,1,0,2981
kl_ucb,1,0,2982
kl_ucb,1,0,2983
kl_ucb,1,0,2984
kl_ucb,1,0,2985
kl_ucb,1,0,2986
kl_ucb,1,0,2987
kl_ucb,1,0,2988
kl_ucb,1,0,2989
kl_ucb,1,0,2990
kl_ucb,1,0,2991
kl_ucb,1,0,2992
kl_ucb,1,0,2993
kl_ucb,1,0,2994
kl_ucb,1,0,2995
kl_ucb,1,0,2996
kl_ucb,1,0,2997
kl_ucb,1,0,2998
kl_ucb,1,0,2999
kl_ucb,1,0,3000
